Hessian matrix of the Grimme-D3 dispersion term
System: 
     -0.0002443670641123     -0.0000000000000344      0.0000361807988744      0.0000000000000681     -0.0002165122819609      0.0000000000000089      0.0006153089091352      0.0013582464815290     -0.0002530125889304     -0.0008760917701206      0.0000001317246320     -0.0000001151076905     -0.0011684823243214     -0.0000224268044371     -0.0006943976332568      0.0000129481220396      0.0000001821830770      0.0000000030509365      0.0000084214575324      0.0000112346018304      0.0000041730135887     -0.0000009802869406     -0.0000069069848384      0.0000038508093889     -0.0000057097760356     -0.0000044826561366      0.0000026398785951      0.0000009430941254      0.0000144279832679      0.0000123527341065     -0.0000099899243222     -0.0000073279770954     -0.0000034302964928     -0.0000109938405022     -0.0000066098287483     -0.0000039916959141      0.0003555294965041     -0.0000546452714312      0.0000783106612979      0.0000477709137983      0.0002341064830596      0.0000338841112486      0.0001202368958098     -0.0001121954506013      0.0000208957967448     -0.0000080180790910     -0.0000895784049512      0.0000088578609601      0.0004716397446379      0.0000122845703439      0.0003328097526167      0.0000370778452618     -0.0001166100137071      0.0000192045071270      0.0002805651361638      0.0001519541133085     -0.0002074113353365     -0.0000274500213387     -0.0001978149707983      0.0000523589615523      0.0008391718929851      0.0000818983936975      0.0001552799300679     -0.0001069656560290      0.0003241344431849     -0.0000484370350217     -0.0004104715237434     -0.0000287422036267      0.0001969441835402      0.0001440011462090      0.0001990334533058     -0.0000767170563311      0.0002197710340196     -0.0000071354296935      0.0001377799989865     -0.0000219861698262     -0.0000476426205346     -0.0000167438896487      0.0001316803833436     -0.0000679692667049     -0.0000679706710319      0.0000102318519624     -0.0000985934793348     -0.0000294030388689     -0.0000640570284672      0.0000011592914788      0.0000057605911759     -0.0000012289207766      0.0000235181907127     -0.0000053773291251      0.0000123515134291     -0.0000221569133344     -0.0000186603123387      0.0000119692561941     -0.0000803309857071     -0.0000461022599166      0.0000387497152587      0.0000000446919897      0.0000484364132818     -0.0000009335148036     -0.0000199551734679     -0.0000071982041302     -0.0000025213411668      0.0000081593805006      0.0000054148598048      0.0000017175446004     -0.0000053423123565     -0.0000122946837098     -0.0000090374810909     -0.0000265799462101      0.0000068969249092     -0.0000214973377453      0.0000092951002783     -0.0000433023810057      0.0000067665659372      0.0000305804836234     -0.0000040894426264     -0.0000149413271399      0.0000018756317967     -0.0000206508066946      0.0000049065379485      0.0000369790738863      0.0000020397657745      0.0000064078153223     -0.0000014638965481     -0.0000349710032955      0.0000055214027089     -0.0000163058148156     -0.0000163048698466     -0.0000170725915477      0.0000427909887155      0.0000913577100801
      0.0000361807998867     -0.0000000000004712     -0.0023685352383286      0.0000000000003766     -0.0000001589131635     -0.0000000000000299     -0.0002530125883453     -0.0008760917685564      0.0002581529114775      0.0003278120639063     -0.0000002340970988      0.0000002094994581     -0.0006943976357661      0.0000129481218514     -0.0003666610012718      0.0000224268039593     -0.0000003155532005      0.0000000017616603      0.0000041730133071     -0.0000009802870134     -0.0000007622282775      0.0000158816636684      0.0000034906098479      0.0000117525124655      0.0000026398784610      0.0000009430946003     -0.0000100056627846      0.0000041406633887     -0.0000389006266036     -0.0000053420365240     -0.0000034302968184     -0.0000109938405556     -0.0000060289584887      0.0000053666168271      0.0000114485595598      0.0000069138201191      0.0000783106604822      0.0000477709145729      0.0001039235137418     -0.0000291533174244     -0.0000327973206316     -0.0000369167071866      0.0000208957942110     -0.0000080180812769     -0.0001548463622264     -0.0001010679819848      0.0000172725640877     -0.0000157291311838      0.0003328097549152      0.0000370778444703      0.0003601691612703     -0.0001377914686389     -0.0002282658743934     -0.0000549524513820     -0.0002074113329418     -0.0000274500197543      0.0003947877299459      0.0001316778470333      0.0002625628936691     -0.0000741828175931      0.0001552799308819     -0.0001069656555296      0.0001987634902774      0.0000711916456334     -0.0000586751550667      0.0000526671448988      0.0001969441801806      0.0001440011461980     -0.0000264650937927     -0.0001393621815414      0.0001398591915173      0.0001136050787651      0.0001377799999864     -0.0000219861705348      0.0002866822336154      0.0001486111762385     -0.0002463542175929      0.0000666497245953     -0.0000679706696398      0.0000102318519606      0.0002954992931281     -0.0001484499081808      0.0002603185596694      0.0000748073155864      0.0000057605910170     -0.0000012289207643     -0.0000722646171891      0.0000008005321020     -0.0000040738275625      0.0000087063805419     -0.0000186603127114      0.0000119692558947     -0.0000037595567660     -0.0000001956139446      0.0000610781662847      0.0000361392863283      0.0000484364131521     -0.0000009335145983     -0.0000145788717108      0.0000030306794020     -0.0000247853450464      0.0000131193568174      0.0000054148606654      0.0000017175441289      0.0000144527984119     -0.0000175278112880      0.0000612954480681      0.0000508819329532      0.0000068969260445     -0.0000214973379348     -0.0000100662548073      0.0000080378904539     -0.0000188816945622      0.0000458765371704     -0.0000040894432335     -0.0000149413265207      0.0000123962996353      0.0000145983888044     -0.0000358066499569     -0.0000763220939345      0.0000020397658404      0.0000064078147556     -0.0000050293884257      0.0000186553406809      0.0000057326202388      0.0000927790554590     -0.0000163048700707     -0.0000170725912429      0.0000194661555339      0.0000491289070196     -0.0000285104409220     -0.0000158113027650
     -0.0002165122815684      0.0000000000000083     -0.0000001589130471     -0.0000000000000148     -0.0034155831973031     -0.0000000000000106      0.0000001317261405     -0.0000001151068397     -0.0000002340969608      0.0000002094990897      0.0000136249038831     -0.0000327974154319      0.0000001821850672      0.0000000030510683     -0.0000003155530184      0.0000000017611812      0.0001110979762242      0.0000000000000534     -0.0000069069844844      0.0000038508095805      0.0000034906098215      0.0000117525123559      0.0000203923492254     -0.0001197791149412      0.0000144279831823      0.0000123527342520     -0.0000389006268348     -0.0000053420369403      0.0001069959105574     -0.0000323168814893     -0.0000066098296817     -0.0000039916958119      0.0000114485583541      0.0000069138202600      0.0000644897324549     -0.0000718480197732      0.0002341064835049      0.0000338841120197     -0.0000327973200542     -0.0000369167077651      0.0003971664043674      0.0000023645730234     -0.0000895784061221      0.0000088578620615      0.0000172725638202     -0.0000157291316718     -0.0001433155354975     -0.0001260540376158     -0.0001166100167854      0.0000192045051619     -0.0002282658784403     -0.0000549524548571      0.0002866000644948      0.0000137361966081     -0.0001978149702459      0.0000523589593236      0.0002625628963777     -0.0000741828130235      0.0003155501274019     -0.0000395439798950      0.0003241344464411     -0.0000484370357771     -0.0000586751535319      0.0000526671459245      0.0003423877085212     -0.0000243156577457      0.0001990334530153     -0.0000767170570892      0.0001398591910766      0.0001136050794853     -0.0002194252757200      0.0000263298994035     -0.0000476426221187     -0.0000167438888509     -0.0002463542180583      0.0000666497252967      0.0003242579692925     -0.0000093200633770     -0.0000985934785390     -0.0000294030380399      0.0002603185600209      0.0000748073134173      0.0003274913154759      0.0000123121891366      0.0000235181903163     -0.0000053773293268     -0.0000040738273224      0.0000087063807716      0.0002260459783573     -0.0000042219580816     -0.0000803309864473     -0.0000461022597481      0.0000610781667948      0.0000361392865386      0.0000917272530269     -0.0000679055876789     -0.0000199551744988     -0.0000071982041676     -0.0000247853452823      0.0000131193565994      0.0001618548772314     -0.0000050613468638     -0.0000053423127839     -0.0000122946836071      0.0000612954485322      0.0000508819325594      0.0000466882078235     -0.0000721697008261      0.0000092951010892     -0.0000433023808394     -0.0000188816943255      0.0000458765373667     -0.0000494922693933     -0.0000790952459139      0.0000018756324384     -0.0000206508068043     -0.0000358066492346     -0.0000763220940156     -0.0000260522852743     -0.0001891564823569     -0.0000014638968830     -0.0000349710031564      0.0000057326198999      0.0000927790560068     -0.0000592446595203     -0.0001849510758486      0.0000427909882238      0.0000913577106169     -0.0000285104411845     -0.0000158113024481     -0.0000172967104674     -0.0001650538959068
      0.0006153089097882      0.0013582464820491     -0.0002530125884035     -0.0008760917695319      0.0000001317254380     -0.0000001151073406     -0.0018061586698686     -0.0000000000002791     -0.0008655206997976      0.0000000000004203      0.0001083930231686      0.0000000000001669      0.0001283265843795      0.0001732970386670      0.0000281467894750     -0.0000081453055595      0.0000001368756579      0.0000001238757743     -0.0000057097668030     -0.0000044826578726      0.0000026398801861      0.0000009431105383      0.0000144279846477      0.0000123527299225     -0.0000167244011593      0.0000023650513629     -0.0000009833863989      0.0000025962772547      0.0000212227454245     -0.0000025421864576     -0.0000066454971465      0.0000028015534031      0.0000031801185927     -0.0000032624400749      0.0000264749343131     -0.0000015500094461      0.0001495274548987      0.0000716155782880     -0.0000706710527268     -0.0000204212567487     -0.0001386337999384      0.0000338923990979     -0.0001034467733768      0.0003334493937446     -0.0000943313230282      0.0002200284314381     -0.0000036241602755     -0.0000639465391757     -0.0002163082719310      0.0000027739274822      0.0000566274011087     -0.0001152148030446     -0.0000174493263974      0.0000477695924250     -0.0000613554060997      0.0006460999942834     -0.0001186327967425      0.0000395195228596     -0.0001180112672382      0.0002566888048668      0.0000741282069882      0.0003178927576062      0.0000550785772683     -0.0002466416683784      0.0000936460379345     -0.0001764142464088      0.0003387579272189     -0.0000103228426960      0.0002207713865703     -0.0000146928183707     -0.0001065125978572     -0.0000161028996340     -0.0002529476789342      0.0002241330615533      0.0001108081717577      0.0001037092367311     -0.0000494964448537     -0.0000751399319141      0.0004410021226321      0.0000492987544403      0.0001617406676416     -0.0000491153546828      0.0002088815687106     -0.0000301631560430      0.0000188605175191      0.0000188198941792     -0.0000120954722432     -0.0000161606969176      0.0000846214986409     -0.0000437803412533     -0.0000655449305913     -0.0000012902068173      0.0000045935892086     -0.0000000936925585     -0.0000110915685823     -0.0000054072067111     -0.0000131997472158     -0.0000068766413695      0.0000064145378573     -0.0000013248109888      0.0000081657797490     -0.0000083663972548      0.0000265975843699      0.0000006728565831      0.0000317674377911      0.0000013243577394     -0.0000045539315092     -0.0000059645822991      0.0000028616767113      0.0000181091464077     -0.0000059434691574     -0.0000239866032233     -0.0000050369208339     -0.0000458508322709      0.0000203285936114      0.0000013462046336      0.0000155952637714      0.0000148824279689      0.0000282442715373      0.0000260480079705      0.0000039495947133      0.0000030310663107     -0.0000065715854595     -0.0000152812804135      0.0000247057160254      0.0000710776634656     -0.0000413491730388     -0.0000173321771496     -0.0000229417425763      0.0000000424487809      0.0000641817065599      0.0000191007317972
     -0.0002530125893272     -0.0008760917691262      0.0002581529121354      0.0003278120632943     -0.0000002340975945      0.0000002094989361     -0.0008655206997406      0.0000000000001044     -0.0008067424765087     -0.0000000000006761     -0.0001877430696118     -0.0000000000001472      0.0000281467900968     -0.0000081453055023      0.0007451352360600     -0.0018593556082402     -0.0000002311285631     -0.0000002044354733      0.0000026398805346      0.0000009431110810     -0.0000100056673214      0.0000041406343768     -0.0000389006262191     -0.0000053420493419     -0.0000009833863397      0.0000025962774177     -0.0000155888839518     -0.0000006328530423     -0.0000367588742537      0.0000044032170538      0.0000031801187562     -0.0000032624401930     -0.0000090699576428     -0.0000031435954497     -0.0000319453118361     -0.0000133688108040     -0.0000706710525762     -0.0000204212566458      0.0002311313607306      0.0000951960121177      0.0002401207955743     -0.0000587033653319     -0.0000943313227098      0.0002200284305696      0.0000615995009402      0.0004962499056267      0.0001383600787487     -0.0002594791430024      0.0000566274009253     -0.0001152148039788     -0.0002816959638919      0.0001358125124345      0.0000302231162307     -0.0000827393648077     -0.0001186327966428      0.0000395195240994      0.0000195081195813      0.0001835993090728      0.0000723186561390     -0.0000743602402335      0.0000550785755609     -0.0002466416685558      0.0000105289480318      0.0006026900163671     -0.0001621996962579      0.0003055584386765      0.0002207713861264     -0.0000146928176114      0.0002201586840656      0.0000861384151079     -0.0001797005842415      0.0000441264254191      0.0001108081731976      0.0001037092344910     -0.0003808979255095      0.0001043799462292      0.0000857303607632      0.0001301461762419      0.0001617406679781     -0.0000491153531640      0.0001179144866095      0.0000265168319005      0.0000023923239932      0.0000360087393580     -0.0000120954717107     -0.0000161606966759     -0.0000099198532685      0.0000032186346136     -0.0000582852694358      0.0000349372679066      0.0000045935890660     -0.0000000936926442     -0.0000708491565186     -0.0000011820155156      0.0000192111681233      0.0000093655661140      0.0000064145376881     -0.0000013248113081      0.0000221404100276      0.0000289151483276     -0.0001024270035031      0.0000553835170007      0.0000317674372713      0.0000013243576615     -0.0000100843046599     -0.0000008563780555      0.0000078876515072      0.0000103309522475     -0.0000059434690095     -0.0000239866036818      0.0000111751606961      0.0000257024026648     -0.0000256196255432     -0.0000556014296125      0.0000155952636233      0.0000148824281380      0.0000023207386712     -0.0000158385276938     -0.0000489204995054     -0.0000451164689019     -0.0000065715857093     -0.0000152812805046      0.0000100872474228      0.0000407804658731     -0.0000084477020352      0.0000119072701155     -0.0000229417429020      0.0000000424491049     -0.0000148583306650     -0.0000173811932564     -0.0001111659794335     -0.0000330834431090
      0.0000001317247499     -0.0000001151076326     -0.0000002340970612      0.0000002094989710      0.0000136249033525     -0.0000327974158855      0.0001083930225359     -0.0000000000006404     -0.0001877430692085      0.0000000000020686     -0.0034155829633032      0.0000000000000534      0.0000001368758167      0.0000001238757395     -0.0000002311280345     -0.0000002044360248      0.0000136249014257      0.0000327974121352      0.0000144279850886      0.0000123527301871     -0.0000389006258271     -0.0000053420495716      0.0001069959059553     -0.0000323168774744      0.0000212227452310     -0.0000025421863548     -0.0000367588742187      0.0000044032159651      0.0001363784518672      0.0000229293367168      0.0000264749328375     -0.0000015500093342     -0.0000319453131969     -0.0000133688104308      0.0001069959222076     -0.0000323168839110     -0.0001386338003126      0.0000338923992725      0.0002401207963142     -0.0000587033656975      0.0003973390220191     -0.0000028508706219     -0.0000036241607604     -0.0000639465389230      0.0001383600792913     -0.0002594791428704     -0.0000989049906612      0.0002856605344688     -0.0000174493287950      0.0000477695914565      0.0000302231175394     -0.0000827393649501     -0.0002472038409579     -0.0000436571998210     -0.0001180112667739      0.0002566888049595      0.0000723186567392     -0.0000743602400865     -0.0000989049908221      0.0002856605322381      0.0000936460406098     -0.0001764142462631     -0.0001621996961053      0.0003055584383011     -0.0001350847842928      0.0003470046284114     -0.0001065125977141     -0.0000161029005966     -0.0001797005865127      0.0000441264256431      0.0003202291447390     -0.0000045586914674     -0.0000494964459280     -0.0000751399305696      0.0000857303604684      0.0001301461767633     -0.0001858407180654     -0.0000532346142265      0.0002088815701069     -0.0000301631556133      0.0000023923236364      0.0000360087373759      0.0003202291478072     -0.0000045586865925      0.0000846214992705     -0.0000437803415859     -0.0000582852695511      0.0000349372682752      0.0001045143778846      0.0000567173660230     -0.0000110915679105     -0.0000054072064903      0.0000192111678883      0.0000093655662301      0.0002244724385275     -0.0000084123158054      0.0000081657798780     -0.0000083663973472     -0.0001024270042584      0.0000553835169827      0.0001045143776478      0.0000567173667830     -0.0000045539304913     -0.0000059645825876      0.0000078876513632      0.0000103309524555      0.0001171334888507     -0.0000152178339267     -0.0000050369214129     -0.0000458508319252     -0.0000256196251720     -0.0000556014292889     -0.0000339165969483     -0.0001938286740306      0.0000282442719973      0.0000260480079639     -0.0000489204991901     -0.0000451164689271      0.0000591536618474     -0.0000544855990698      0.0000247057156160      0.0000710776633667     -0.0000084477020811      0.0000119072703408     -0.0000339165950614     -0.0001938286691212      0.0000641817060831      0.0000191007322405     -0.0001111659794015     -0.0000330834432414      0.0001514045954749     -0.0000320684726222
     -0.0011684823241705     -0.0000224268043592     -0.0006943976345503      0.0000129481214661      0.0000001821841790      0.0000000030509978      0.0001283265855904      0.0001732970381910      0.0000281467898549     -0.0000081453054301      0.0000001368757896      0.0000001238755464     -0.0018061585253872     -0.0000000000000863      0.0009378820191066      0.0000000000001378      0.0001083930999367     -0.0000000000000653     -0.0000099899136213     -0.0000073279763591     -0.0000034303060508     -0.0000109938604536     -0.0000066098230414     -0.0000039917007468     -0.0000066454992354      0.0000028015529465      0.0000031801053306     -0.0000032624677705      0.0000264749342978     -0.0000015500145902      0.0000051476214617      0.0000138709269776      0.0000060631638094     -0.0000025023871580      0.0000004305351727     -0.0000121033692097      0.0002346440276706      0.0000058445233806      0.0001481039160927      0.0000128471008236     -0.0000886499225269      0.0000150287435184      0.0001866085971773      0.0001129745062996     -0.0001531654941634     -0.0000049451307741     -0.0001284786446637      0.0000380647284224      0.0006762585110824     -0.0000681620964649      0.0002146730585150      0.0000835237390355      0.0002559890557726      0.0000379879655549     -0.0000679792682053     -0.0001107937046095      0.0001295624406761     -0.0000088273824133      0.0000298307197437      0.0000091929024009      0.0004933419614398     -0.0000187666317786      0.0003549449399885     -0.0000488466824921     -0.0001112530418089     -0.0000213925724001      0.0001956802422128     -0.0001194687111264     -0.0001049209935756      0.0000399650643318     -0.0001761457483102     -0.0000500835142349      0.0003892753991763      0.0000906339565832      0.0000399165957487     -0.0000784333496200      0.0002371703238389     -0.0000493484160802      0.0000480919609713      0.0000130014684972     -0.0000678075688761      0.0001199004247018     -0.0002206383398445     -0.0000600263616886      0.0000407004382474      0.0000014757496895      0.0000473101619872     -0.0000017597284728      0.0000314423264543     -0.0000077626028774     -0.0000158920965957      0.0000046797343693     -0.0000023538631299     -0.0000035248961868     -0.0000127297448668     -0.0000082464050463     -0.0000652239039929     -0.0000001740678744      0.0000064342857543     -0.0000004591211745     -0.0000082310545346     -0.0000048512769014      0.0000148986783465     -0.0000096185754470     -0.0000046425891702      0.0000119816547069     -0.0000504122491430     -0.0000379177109656     -0.0000007789211262      0.0000287856060364      0.0000053222740233      0.0000111383175834     -0.0000042326371849     -0.0000628635136156      0.0000074473037369      0.0000056543305055     -0.0000044824659411     -0.0000005502108502      0.0000300716627885      0.0000764222753141     -0.0000038361546133     -0.0000192338232264      0.0000038939284484     -0.0000257386346924      0.0000117044857153     -0.0000180790547573      0.0000018595324281      0.0000179849295237     -0.0000141906959651     -0.0000368703698012      0.0000032952723431     -0.0000319858636276
     -0.0006943976345291      0.0000129481217799     -0.0003666610017247      0.0000224268042920     -0.0000003155521538      0.0000000017614668      0.0000281467904122     -0.0000081453050985      0.0007451352358904     -0.0018593556093581     -0.0000002311277344     -0.0000002044353922      0.0009378820189872      0.0000000000000303     -0.0008067420111412      0.0000000000002632      0.0001874251071866      0.0000000000000158     -0.0000034303064050     -0.0000109938605590     -0.0000060289666246      0.0000053666245492      0.0000114485563013      0.0000069138088453      0.0000031801053162     -0.0000032624681397     -0.0000090699618648     -0.0000031435732785     -0.0000319453079092     -0.0000133688012742      0.0000060631636685     -0.0000025023869721      0.0000025116039788      0.0000132453375333      0.0000077269207724      0.0000025413494895      0.0001481039160188      0.0000128471007706      0.0002248089783642     -0.0000896430892122     -0.0002191408227311     -0.0000478028544309     -0.0001531654945202     -0.0000049451310675      0.0004887442696401      0.0001706574530762      0.0003025942375862     -0.0000824355991406      0.0002146730583043      0.0000835237379705      0.0001555503903196     -0.0000573447890334     -0.0000131457034890     -0.0000441078096193      0.0001295624406239     -0.0000088273811815      0.0000333697975042     -0.0001024697246993      0.0000862134466921     -0.0000155357024569      0.0003549449405415     -0.0000488466831961      0.0005445934290833      0.0001718566879057     -0.0003100462536845      0.0000682812865820     -0.0001049209949611      0.0000399650636036      0.0002314994320613     -0.0000969504636028      0.0002155437325824      0.0000628674376415      0.0000399165955479     -0.0000784333503621      0.0001171778544626      0.0000508418268532     -0.0000819174002669      0.0000478254992484     -0.0000678075671175      0.0001199004268937     -0.0004850285888521     -0.0001811058464834     -0.0001024384316924      0.0001232414591152      0.0000473101626171     -0.0000017597279733     -0.0000165295878668      0.0000015996423817      0.0000048890134472      0.0000127935014492     -0.0000023538632610     -0.0000035248963577      0.0000244840536867     -0.0000270322663203      0.0001001077491453      0.0000579953714223      0.0000064342855677     -0.0000004591212379     -0.0000710977432138      0.0000021338878764     -0.0000224042677610      0.0000090100942608     -0.0000046425890872      0.0000119816546086     -0.0000029672170237      0.0000002501504801      0.0000352743019592      0.0000360884737141      0.0000053222735060      0.0000111383177106      0.0000006560583308      0.0000268488181003      0.0000041340862862      0.0000766753023583     -0.0000044824651246     -0.0000005502109239      0.0000117155626762      0.0000395245441456     -0.0000195276670357     -0.0000202769241079      0.0000038939281337     -0.0000257386346821     -0.0000152675891064      0.0000006917563960     -0.0000174906375451      0.0000604392288118     -0.0000141906957777     -0.0000368703700266      0.0000231280169213      0.0000148381700602     -0.0000513132975014     -0.0000870237503996
      0.0000001821840614      0.0000000030509491     -0.0000003155522454      0.0000000017614761      0.0001110979753998      0.0000000000000012      0.0000001368760310      0.0000001238757333     -0.0000002311282377     -0.0000002044349180      0.0000136249014242      0.0000327974124401      0.0001083930995081     -0.0000000000000041      0.0001874251067931     -0.0000000000001751     -0.0034155828213753      0.0000000000000037     -0.0000066098230559     -0.0000039917006277      0.0000114485562819      0.0000069138087376      0.0000644897290404     -0.0000718480024779      0.0000264749340815     -0.0000015500144267     -0.0000319453079426     -0.0000133688016712      0.0001069959175534     -0.0000323168766133      0.0000004305348676     -0.0000121033691852      0.0000077269206590      0.0000025413496024      0.0000203923614778     -0.0001197791092194     -0.0000886499227678      0.0000150287437451     -0.0002191408223810     -0.0000478028547578      0.0003971664149214      0.0000023645693250     -0.0001284786452586      0.0000380647287297      0.0003025942371898     -0.0000824355985468      0.0003155501322539     -0.0000395439814591      0.0002559890559877      0.0000379879652900     -0.0000131457038167     -0.0000441078100029      0.0002866000669213      0.0000137361952490      0.0000298307189739      0.0000091929014257      0.0000862134471327     -0.0000155357011365     -0.0001433155302854     -0.0001260540422050     -0.0001112530409195     -0.0000213925729327     -0.0003100462519875      0.0000682812872902      0.0003423877106137     -0.0000243156585137     -0.0001761457485307     -0.0000500835155047      0.0002155437305676      0.0000628674372390      0.0003274913166553      0.0000123121811375      0.0002371703228875     -0.0000493484147295     -0.0000819174001743      0.0000478254998428      0.0003242579747758     -0.0000093200635821     -0.0002206383385361     -0.0000600263610848     -0.0001024384318049      0.0001232414568080     -0.0002194252779542      0.0000263299002657      0.0000314423273758     -0.0000077626029691      0.0000048890138975      0.0000127935015073      0.0001618548760482     -0.0000050613430967     -0.0000127297445091     -0.0000082464050012      0.0001001077497178      0.0000579953717407      0.0000917272616529     -0.0000679055908568     -0.0000082310544704     -0.0000048512772218     -0.0000224042673535      0.0000090100942095      0.0002260459763495     -0.0000042219568076     -0.0000504122480836     -0.0000379177108187      0.0000352743021348      0.0000360884738821      0.0000466882176338     -0.0000721697015143     -0.0000042326376422     -0.0000628635135205      0.0000041340861080      0.0000766753022473     -0.0000592446540170     -0.0001849510710484      0.0000300716623780      0.0000764222753312     -0.0000195276670200     -0.0000202769241207     -0.0000260522831775     -0.0001891564856966      0.0000117044853327     -0.0000180790548465     -0.0000174906373582      0.0000604392287145     -0.0000494922627470     -0.0000790952306205      0.0000032952719807     -0.0000319858632920     -0.0000513132973569     -0.0000870237504721     -0.0000172967122297     -0.0001650538950469
      0.0000084214582194      0.0000112346018957      0.0000041730137048     -0.0000009802871047     -0.0000069069847795      0.0000038508094426     -0.0000057097673615     -0.0000044826582346      0.0000026398800817      0.0000009431107075      0.0000144279846249      0.0000123527299559     -0.0000099899146142     -0.0000073279765906     -0.0000034303057183     -0.0000109938601691     -0.0000066098230483     -0.0000039917008120     -0.0002443652426867      0.0000000000003062      0.0000361807761188     -0.0000000000002752     -0.0002165126208475      0.0000000000000414      0.0006153088863118     -0.0013582465191835     -0.0002530125970476      0.0008760917562554      0.0000001317293371      0.0000001151222573     -0.0011684823378688      0.0000224267810943     -0.0006943976282931     -0.0000129481002875      0.0000001821872505     -0.0000000030329204      0.0000055213947226      0.0000163058260837     -0.0000163048670276      0.0000170725980795      0.0000427909907420     -0.0000913577141609     -0.0000090374767376      0.0000265799457745      0.0000068969195732      0.0000214973389702      0.0000092951041260      0.0000433023789921      0.0000067665656574     -0.0000305804897276     -0.0000040894436215      0.0000149413310030      0.0000018756335132      0.0000206508062982      0.0000049065382948     -0.0000369790753376      0.0000020397606878     -0.0000064078160022     -0.0000014638939884      0.0000349710037746     -0.0000025213350230     -0.0000081593812537      0.0000054148514847     -0.0000017175415242     -0.0000053423019797      0.0000122946830075     -0.0000640570295416     -0.0000011592978557      0.0000057606076785      0.0000012289366885      0.0000235181875477      0.0000053773360374      0.0000123515043599      0.0000221569316406     -0.0000186603153517     -0.0000119692459167     -0.0000803309779719      0.0000461022631990      0.0000387497331095     -0.0000000446964142      0.0000484364167290      0.0000009335275643     -0.0000199551691508      0.0000071981999371     -0.0004104715261859      0.0000287422203512      0.0001969441727239     -0.0001440011344367      0.0001990334584391      0.0000767170344962      0.0002197710323176      0.0000071354163999      0.0001377799931145      0.0000219861742624     -0.0000476426114160      0.0000167438900396      0.0001316803769489      0.0000679692583258     -0.0000679706781605     -0.0000102318368280     -0.0000985934686111      0.0000294030470341      0.0008391719000225     -0.0000818983785638      0.0001552799382139      0.0001069656657407      0.0003241344536592      0.0000484370295599      0.0001202368846650      0.0001121954594607      0.0000208958006006      0.0000080180723130     -0.0000895783891130     -0.0000088578558717      0.0004716397418583     -0.0000122845794055      0.0003328097494754     -0.0000370778334401     -0.0001166100050881     -0.0000192044892922      0.0002805651245077     -0.0001519541165452     -0.0002074113357124      0.0000274500090010     -0.0001978149551199     -0.0000523589525031      0.0003555294819737      0.0000546452581444      0.0000783106533430     -0.0000477709074640      0.0002341064812187     -0.0000338841031075
